GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term
GO:0006355	8.06543029427172e-07	2.17691190896606	49.7232704402516	86	3484	regulation of transcription, DNA-templated
GO:1903506	8.06543029427172e-07	2.16081919251024	50.0087082728592	86	3504	regulation of nucleic acid-templated transcription
GO:0006351	8.06543029427172e-07	2.1401378805442	51.8355104015481	88	3632	transcription, DNA-templated
GO:2001141	8.06543029427172e-07	2.14491370952104	50.2941461054669	86	3524	regulation of RNA biosynthetic process
GO:0097659	8.06543029427172e-07	2.12784694807167	52.0638606676343	88	3648	nucleic acid-templated transcription
GO:0051252	8.06543029427172e-07	2.10921707820102	51.6785195936139	87	3621	regulation of RNA metabolic process
GO:0034654	8.06543029427172e-07	2.06592108039671	59.3425253991292	96	4158	nucleobase-containing compound biosynthetic process
GO:0018130	8.06543029427172e-07	2.05768640901232	60.2987421383648	97	4225	heterocycle biosynthetic process
GO:0019438	8.06543029427172e-07	2.05435284001205	60.3701015965167	97	4230	aromatic compound biosynthetic process
GO:0032774	9.47391921795912e-07	2.07481515148156	53.8193033381713	89	3771	RNA biosynthetic process
GO:0009889	9.70596874282346e-07	2.03858233098445	59.1427189163038	95	4144	regulation of biosynthetic process
GO:0019219	9.70596874282346e-07	2.04753282354639	55.8744557329463	91	3915	regulation of nucleobase-containing compound metabolic process
GO:0010556	9.70596874282346e-07	2.04473750585522	55.9315432994678	91	3919	regulation of macromolecule biosynthetic process
GO:0031326	9.70596874282346e-07	2.03152313782847	58.514755684567	94	4100	regulation of cellular biosynthetic process
GO:1901362	9.87337291039639e-07	2.01154854033129	62.0970004837929	98	4351	organic cyclic compound biosynthetic process
GO:2000112	9.98879872350214e-07	2.04458668537232	54.4187227866473	89	3813	regulation of cellular macromolecule biosynthetic process
GO:0051171	5.10463753694527e-06	1.93077995780698	59.9419448476052	93	4200	regulation of nitrogen compound metabolic process
GO:0044271	1.01617078373617e-05	1.86737561474101	67.1492501209482	100	4705	cellular nitrogen compound biosynthetic process
GO:0080090	1.24544839860083e-05	1.82588346811221	81.2784228350266	115	5695	regulation of primary metabolic process
GO:0010468	1.41000001357892e-05	1.8737587207822	58.8715529753266	90	4125	regulation of gene expression
GO:0016070	1.57792943770552e-05	1.84800221478532	63.5099177552008	95	4450	RNA metabolic process
GO:0060255	1.58939516885876e-05	1.80646769544836	80.9358974358974	114	5671	regulation of macromolecule metabolic process
GO:0044260	2.26756132876144e-05	1.79455338069021	116.801161103048	150	8184	cellular macromolecule metabolic process
GO:0034645	3.07046057580619e-05	1.79045784348384	68.3052733430092	99	4786	cellular macromolecule biosynthetic process
GO:0006139	3.07046057580619e-05	1.76953913722716	78.4240445089502	110	5495	nucleobase-containing compound metabolic process
GO:0090304	3.20137537654259e-05	1.78084704364256	70.2605224963716	101	4923	nucleic acid metabolic process
GO:0018149	3.34539073580571e-05	10.1378665003119	0.799225931301403	7	56	peptide cross-linking
GO:0009059	3.48368765142111e-05	1.77196237361561	70.503144654088	101	4940	macromolecule biosynthetic process
GO:0046483	3.99356718834738e-05	1.74472035275006	80.9501693275278	112	5672	heterocycle metabolic process
GO:0019222	4.8384065064862e-05	1.72371952763196	93.7092404450895	125	6566	regulation of metabolic process
GO:0031323	5.43299956293474e-05	1.72329035922681	82.5058055152395	113	5781	regulation of cellular metabolic process
GO:0043170	6.18721908433938e-05	1.73735305204908	126.363328495404	157	8854	macromolecule metabolic process
GO:0042992	6.89622699968602e-05	11.1638443935927	0.627963231736817	6	44	negative regulation of transcription factor import into nucleus
GO:0006725	6.89622699968602e-05	1.70737385691232	81.1785195936139	111	5688	cellular aromatic compound metabolic process
GO:1901360	7.41017749473339e-05	1.69707818323949	84.2327044025157	114	5902	organic cyclic compound metabolic process
GO:0060441	7.41017749473339e-05	15.3180877093921	0.399612965650701	5	28	epithelial tube branching involved in lung morphogenesis
GO:0010467	7.41017749473339e-05	1.70997805476099	73.9854862119013	103	5184	gene expression
GO:0034641	0.000109242331131083	1.6694450330814	89.770198355104	119	6290	cellular nitrogen compound metabolic process
GO:0031424	0.000122315198733715	9.63794466403162	0.71359458151911	6	50	keratinization
GO:0009058	0.000163811387741703	1.64756182626119	85.8168843734882	114	6013	biosynthetic process
GO:0044249	0.000176323088864701	1.64470341207349	83.1480406386067	111	5826	cellular biosynthetic process
GO:0060425	0.000195253894725457	8.65181898846495	0.784954039671021	6	55	lung morphogenesis
GO:1901576	0.000221648474569369	1.62816701424324	84.6037735849057	112	5928	organic substance biosynthetic process
GO:0035854	0.000295034293813327	Inf	0.0285437832607644	2	2	eosinophil fate commitment
GO:0002834	0.000301688376877347	34.9656652360515	0.12844702467344	3	9	regulation of response to tumor cell
GO:0002836	0.000301688376877347	34.9656652360515	0.12844702467344	3	9	positive regulation of response to tumor cell
GO:0002837	0.000301688376877347	34.9656652360515	0.12844702467344	3	9	regulation of immune response to tumor cell
GO:0002839	0.000301688376877347	34.9656652360515	0.12844702467344	3	9	positive regulation of immune response to tumor cell
GO:0042308	0.000451187906094859	7.06086956521739	0.941944847605225	6	66	negative regulation of protein import into nucleus
GO:1904590	0.000451187906094859	7.06086956521739	0.941944847605225	6	66	negative regulation of protein import
GO:0006807	0.000490863694275658	1.56849176523193	94.1659409772617	120	6598	nitrogen compound metabolic process
GO:0002418	0.000535564564527012	26.2210300429185	0.156990807934204	3	11	immune response to tumor cell
GO:0030216	0.000575919419762916	4.77104526020935	1.81253023705854	8	127	keratinocyte differentiation
GO:0048754	0.000607008454306628	4.21203338743334	2.29777455249153	9	161	branching morphogenesis of an epithelial tube
GO:0044237	0.000607008454306628	1.60208452312964	143.518142235123	168	10056	cellular metabolic process
GO:0090317	0.000616410457975279	5.38522878298842	1.41291727140784	7	99	negative regulation of intracellular protein transport
GO:1903828	0.000622999766684743	4.6528616623526	1.85534591194969	8	130	negative regulation of cellular protein localization
GO:1900181	0.000622999766684743	6.41660079051383	1.02757619738752	6	72	negative regulation of protein localization to nucleus
GO:0060370	0.000632411166317849	139.307692307692	0.0428156748911466	2	3	susceptibility to T cell mediated cytotoxicity
GO:0072125	0.000632411166317849	139.307692307692	0.0428156748911466	2	3	negative regulation of glomerular mesangial cell proliferation
